101,2017,2,1730,-.127,79.6,-3.228,0,0,.031,-1.185,1030,1.253,1.17,66.38,20.84,3.038,2.086
101,2017,2,1745,.053,76.5,-3.583,0,0,.04,-3.912,1030,1.541,1.448,70.3,19.92,3.136,2.088
101,2017,2,1800,.085,75.2,-3.787,0,0,.032,-3.455,1030,1.912,1.767,80.6,22.25,3.822,2.089
101,2017,2,1815,.073,75.4,-3.754,0,0,.04,-1.665,1030,1.663,1.537,80.4,22.28,4.312,2.091
101,2017,2,1830,.019,75.7,-3.752,0,0,.034,-1.583,1030,1.661,1.548,80.3,21.06,3.626,2.093
101,2017,2,1845,-.028,76.2,-3.709,0,0,.028,-5.177,1030,1.673,1.568,82.1,20.36,4.116,2.096
101,2017,2,1900,-.03,75.8,-3.783,0,0,.043,-2.03,1030,1.536,1.45,72,19.1,3.332,2.099
101,2017,2,1915,-.174,77.1,-3.696,0,0,.052,-.419,1030,1.735,1.649,72.5,18.03,3.43,2.1
101,2017,2,1930,-.182,76.9,-3.74,0,0,.037,.117,1030,1.967,1.876,68.49,17.39,4.214,2.103
101,2017,2,1945,-.183,76.3,-3.85,0,0,.039,-1.629,1029,2.109,1.988,76.6,19.4,4.606,2.103
101,2017,2,2000,-.152,75.8,-3.913,0,0,.036,-3.806,1029,1.867,1.779,72.8,17.57,3.92,2.105
101,2017,2,2015,-.168,76.7,-3.771,0,0,.043,-4.077,1029,1.708,1.635,72.7,16.75,3.528,2.108
101,2017,2,2030,-.247,78.2,-3.582,0,0,.038,-3.105,1029,1.677,1.588,73.5,18.73,3.528,2.111
101,2017,2,2045,-.217,77.5,-3.664,0,0,.041,-5.48,1029,1.666,1.57,67.71,19.43,3.234,2.113
101,2017,2,2100,-.233,78.1,-3.588,0,0,.042,-5.079,1028,1.497,1.404,66.06,20.21,2.842,2.115
101,2017,2,2115,-.173,78.2,-3.505,0,0,.044,-.497,1028,1.329,1.223,69.25,22.82,2.94,2.117
101,2017,2,2130,-.128,79,-3.332,0,0,.033,.102,1028,1.332,1.215,71,23.88,2.646,2.119
101,2017,2,2145,-.097,80.3,-3.081,0,0,.046,-2.804,1028,1.458,1.354,73.6,21.66,3.822,2.121
101,2017,2,2200,-.063,82.2,-2.727,0,0,.037,-15.59,1028,1.629,1.494,92,23.33,4.018,2.123
101,2017,2,2215,-.062,85.3,-2.229,0,0,.048,-16.46,1027,1.916,1.781,86,21.48,4.704,2.125
101,2017,2,2230,-.083,88.1,-1.812,0,0,.043,-14.35,1027,1.811,1.646,82.8,24.47,4.802,2.127
101,2017,2,2245,-.028,88.4,-1.715,0,0,.046,-16.81,1027,1.739,1.525,90.2,28.31,4.41,2.127
101,2017,2,2300,.037,88.2,-1.678,0,0,.049,-16.38,1027,1.732,1.595,80.5,22.73,4.312,2.129
101,2017,2,2315,.088,88.4,-1.605,0,0,.052,-16.41,1026,1.758,1.594,85.1,24.74,4.704,2.132
101,2017,2,2330,.157,88.6,-1.494,0,0,.043,-14.93,1026,1.722,1.567,83.5,24.3,4.312,2.134
